temperature,humidity,pressure,wind_speed,cloud_cover,future_temperature
34.59608286270013,41.66036911918248,1011.1673769373679,11.630950367971039,89.1701811225204,32.09963756294156
37.26449654019741,41.8764652446029,1012.241254120613,19.097277838719286,3.606270943972545,39.58910941443041
26.153327452911938,62.9723674406381,995.9785154162589,1.7012917556516634,45.73383331533264,24.50275945341473
39.1056718038832,34.596330153772726,1016.4377062957478,16.99133295643173,66.05319663852102,36.50009469181697
28.78796609718338,61.229888235071336,1004.9856116645375,6.601860665300383,88.77110870419853,27.258239572883227
37.208777562679096,33.09768951726345,1015.7678320824982,0.44018717303944577,59.378622693317574,38.117470933478174
20.898905458928777,67.0533298250203,1000.672470162125,4.1310163728494755,82.44842712393286,18.80880124870842
25.962142673007527,64.7360109064419,1009.5934441275892,12.038717970404894,22.269101895928646,26.17695301256785
27.005153312146486,61.12282763171027,1011.1680265854387,6.229905542476776,35.280943622785955,26.80990632726672
13.359350908674259,90.9605001963056,1006.6137001508172,14.6325147218706,94.21322739280427,13.313262680205431
22.7536802144493,55.899649150563235,1011.6409067377754,0.0,88.59751130926863,23.069181366813147
39.35480552165363,26.902337982813535,1005.6024263232674,0.0,55.795298268870454,39.525730702379676
30.186631691671757,43.274703179115,1002.1584622226285,21.606712039005032,47.548833779484525,28.59729807947759
15.68021063798296,77.5472351073122,1022.4493504451457,18.32660090581004,45.10673914544585,15.099825503428526
20.84338033950736,68.76048198186936,1017.440575797253,4.654922148603347,5.878966156701604,18.465713605012382
16.131296309206395,72.42767362883006,1001.1522172945664,11.979002495706224,89.23771039565669,15.639097585173042
10.794340217554321,70.36455029168918,1013.1159987503515,19.136549421409267,81.81495084153354,8.720369405502174
39.678734672128854,43.60077307204565,1001.3158903076896,14.934404258034238,45.62511447278671,38.58771827669018
24.342634504219888,49.90554174767684,997.3378382070391,13.03756167328435,27.94399727194734,21.99599839550292
19.841122317465157,75.50196929869072,1017.3042849725908,19.66607856918818,34.292060642653055,19.748374177997412
29.15127012984757,75.59016569683995,992.6631033691733,6.885012673591457,12.316058587288946,27.89521028848466
10.2340626013765,83.09221840057648,1016.3417032221889,12.2182491406524,72.17897413057226,9.736273802665592
18.896707411226043,72.2646393389842,1005.7254991868425,11.875059531953259,55.66698565548577,17.05436931209311
32.49707090236456,43.936369040406916,1006.0960805722752,10.090665666302701,23.410342282489495,30.804991976798718
30.280632738216415,36.611375960891664,1011.6877609766096,9.271361420054735,62.30055720776897,30.16303283405735
41.41779032136114,30.12244912978457,1013.2307893079483,12.510077664799436,97.92302142549747,39.91801780385155
29.85144670905741,42.97224034307676,1000.5629114085398,12.240852471898693,12.23951354761792,30.822885076474495
25.28018795608745,46.76769085235307,1014.4595304787506,4.661006502258319,45.848501062532776,26.08588908985051
34.36584202188824,58.94840860422725,1009.020334842227,17.612571369303133,49.41588209221267,32.59141719919426
38.906491902849694,40.76848688507413,996.6955068641877,5.165303545636192,16.67972138238024,40.45199520924902
33.06227029498725,50.09720871718035,1006.4711296477824,10.472365888169783,53.15802109973148,30.408205348645854
40.82275915358015,33.33482030573879,1020.4315111400304,9.93303669095964,60.597725854809006,39.83537980208146
35.02416546362167,42.831991418201085,1023.0893531842113,14.506725288614511,15.73445388184953,33.14989812833208
37.73764602438165,47.99681872256128,1014.4561361184781,0.0,15.47238990088764,36.034572878321114
13.65133027787639,74.9468741475175,997.2869086064846,18.23636870450621,85.6348715633756,13.906451075661076
33.43723209580121,50.76156496528611,1012.415462122103,7.261067566714851,31.138743667004487,33.80630773565789
24.082838384875796,58.51184995916997,1015.6577481347327,20.53974306343938,63.033338707863095,23.874820073478986
27.699321677160807,52.098760442260456,1014.5313718498685,8.65284552838692,62.67730756752141,26.74814562982445
30.931277103435416,38.894334875203754,1015.0645885981912,11.658094899861926,83.9170875582635,29.222872877077226
41.03408373457822,20.0,1011.2693677132278,25.396502280478966,73.98946312315235,39.331885168928686
41.506498605811984,32.72308181304141,1007.3482889505251,10.058632538444321,84.05764334382778,40.14715532267234
19.22330385561297,67.57818294530706,1002.5246925368639,20.671949192714212,62.52147896506657,19.25666836490893
33.48011191801332,36.16479742521036,990.9185803334865,12.273315598951921,44.9457160513994,33.091612621906485
33.999473213928596,45.424964919526474,1011.0567759004201,14.907931812054427,39.35665213130747,33.92382817161702
21.08777156201756,64.85275173899855,1009.6744755928697,12.489710125879622,37.90297666614359,18.64318383962201
13.963832795655073,57.50437839782511,1013.0181825854233,17.93496138410087,41.83930979091578,12.868376672602414
11.310302729143032,71.27906376690659,995.962106760364,7.201278710028641,12.930925215377032,10.193195674723214
34.87498008093371,47.689390032529865,1013.8051502038355,5.111660338865702,42.395837100316704,34.2203170644352
25.67039173814099,60.874401814861514,1026.490905851587,7.529966667360847,38.94449072026212,26.537513001075773
41.53728542383764,25.541536804237342,1008.7060511770012,12.697972634268638,3.457166331823147,39.93716081101344
24.879150598196897,60.19281603661238,1007.4450121271411,10.454268501147695,27.513075532634,24.66276427160666
41.29334333036289,43.30390997385759,1010.7810212047713,16.971924135298234,75.19069747402169,40.60360639132467
23.170432070209916,67.61945717012281,1026.291033222393,21.133121898750638,57.79455714096253,19.29053393869034
35.39782881791912,42.910861917905805,998.787170144701,5.16913163935494,80.61674967560302,33.73107146661358
12.714216713978626,72.82057525813664,1009.8288624005452,6.862358458702472,54.26880443807649,12.75839159702682
27.774774724408445,49.69182077493172,1000.8030831993212,1.9463240718100216,85.40837654752674,23.357634309153863
35.665913183543175,47.02698414713966,1003.0769575123951,26.212610935313727,79.60670996017167,33.03961656624017
39.59045335103644,39.15467442614027,1007.5536872290626,14.132686493852788,9.828457014224712,40.158640885670245
36.32265889975781,47.36737664416878,1020.125909174522,15.358616240361044,97.70063680159925,35.46217004134894
11.183063270437575,79.83954876283472,1024.2089154061987,2.618541304782662,1.4747446901328787,11.621091143367925
21.926474921815494,69.75672296614707,1012.0332793016404,11.991810076951877,59.683803792961854,22.28080716144289
11.55835111404324,78.99713114829889,1004.6106474927886,15.564735890891598,79.25115093167622,11.303852754592702
13.497033315665856,81.706811421338,1030.4346497997467,10.230696166259026,33.18941398509034,13.463539248325203
31.60978011735949,56.132400992761845,1004.1520096680343,19.529939373784764,59.85697922971579,30.32416269370388
32.82426228197434,40.968606649338696,1002.8597767707623,28.182817879499808,36.21225308474483,31.850522721889707
34.75906184805204,30.134207945358575,992.0255125987915,5.370560210342337,6.061497500750191,33.76827158823415
37.69460953778121,52.69075901833367,1020.5648241232027,4.845389278163123,0.8461519089330904,38.6159188520321
33.66180699124831,48.24364970838805,1016.7142103313416,5.855707541299964,9.486203011118832,34.79453499188688
35.627890947412226,29.6236709622833,1029.760249825048,23.243394120115433,9.840959412004679,35.35129673132298
11.566838714344936,72.51752788645015,995.4942898300369,19.29648721920779,61.088977739375,10.872341750623223
17.505124814121555,75.79256335848237,1021.123537267312,11.051305275444461,52.58652309625133,15.591124474376572
29.900728748007865,49.40652866632546,1008.6312196652951,12.25591765080612,45.546330017314204,30.504005191358587
37.46000974799434,36.58649451085519,1015.2549019512012,6.28419461662295,69.19214756024175,36.45501791176126
10.144003998069092,91.49824908530354,993.1700057300598,18.23019010420229,1.6826137012448394,11.62147644818738
26.468138947723194,48.24290135473088,1021.2127364039877,9.340687231240125,27.09834814157309,24.583094657656524
31.67319677966071,42.688637807453304,1015.0786507619865,10.179464223815005,77.73927312876279,30.51235488976781
10.947433252115623,80.81731358481849,1007.6498096869241,16.261528400704798,90.99771065171186,8.91810904206619
22.843377841708413,65.00074158595386,1013.8060141889501,10.684035433417451,43.83365962375816,22.93274415875223
38.6603162042783,42.913285778522315,1001.1105422906197,10.355238045515076,8.148398013846636,39.96976834711169
31.49160988338748,56.62707002563973,1002.7850392297647,12.074026438703525,79.8728739228488,32.496257950705406
17.605067627539114,71.06128090552042,1003.8289984773714,17.567487896551537,88.51704332727336,17.624394266335695
37.2889961482212,44.84602709658653,991.3254492447875,23.52545152838683,41.366027069371945,35.04047979017953
21.137005549104458,62.27766787927787,1015.7558264478303,16.098403625722575,24.3355253920277,20.702491907580235
37.3070294766099,41.40639368480936,1018.7243425276431,17.62319956536987,4.39716682229453,38.78947182908769
19.566196835804977,67.48928802851185,1001.6879026521254,10.601021565292129,59.10828218948559,18.156900760713555
28.890248028260768,54.829925445574176,1011.1338271435034,7.0454149578189815,90.98694905624993,27.486633468969504
22.70208216793069,68.26229931716259,1005.6101357283369,16.577903625645806,67.78880255203256,23.70164622664312
18.794401624162145,72.18928310052354,1010.9544656587293,13.198685772204,31.724859789473435,19.243013448734658
38.36984198949982,39.71746513842673,1002.3518048291007,2.0415994587517545,64.28883242899668,40.353438258918594
16.002997822063723,65.32264527847929,1000.0491735952113,9.703512636020815,83.20684074480255,14.486754301933
12.713970919544419,77.10611223116227,1017.4686739742136,11.419720835629125,47.58300593494579,10.970962147076339
20.94166203346113,64.41044777231541,1007.4251647338796,8.42679493080065,81.97484899978386,21.530612488333624
32.96445272453016,48.74699618793685,1026.1989805576814,22.37214916179489,39.190967666635416,29.863118658871965
35.83781139124102,60.68737593982374,1008.4167896831473,15.358873258315517,34.85056785957706,35.03462003128081
41.95978784213648,29.968125400572227,999.6652976368456,21.612224425220536,58.2988625878554,40.45832331532146
19.483585824357277,70.12711270768483,1019.0424678879234,13.843976831565117,46.468641769448126,19.911649349833635
23.05414243620103,70.1191900054629,1013.6772014773142,12.569714854975544,97.71119204610832,22.57175252431904
14.378280896948041,74.93550801222041,1014.5418557732678,5.443815276728255,51.63894235281747,14.478525558986496
28.395901747937074,72.52870341886856,1018.7154061098113,12.083506732375968,38.51720289160215,27.296453510201403
41.922561192413355,31.187971937148824,1002.1248333553879,12.09137747972808,39.493354312853626,42.29933109991248
32.42819232386107,50.571834908961826,1006.8547202191324,2.430202811760367,54.79399506131166,36.487290248840765
29.046810893227896,46.4916782456757,1006.4569515166098,8.223307711607236,35.491203800819534,29.143734080577175
22.555810973497408,59.48187620728241,996.3832811677594,9.737021810385464,72.29066019649359,22.151295371919236
39.28956032913776,40.02160880592351,1005.6276886485758,14.89435680839005,38.06629277016409,36.71580194560211
25.901331076171182,64.21350243801363,1020.0274151208914,15.229450783899942,38.41443865252431,24.210627990769247
14.299741226017968,76.81813389446253,1010.1360429341446,7.930770626243566,61.69732493768046,13.630859019423156
21.69211082237227,73.6193581022381,995.8854480493951,15.282087217793194,6.084687269600996,21.591989987723345
12.14933340312854,76.62374408072225,993.9974452950156,10.725447494560381,65.53549181151462,12.18123906174857
16.46332920604101,68.47082441252849,1022.9829845287344,0.0,50.49722171586871,17.80334798942684
10.56540099199719,98.0,1007.1871289077038,8.607085776339204,45.302611428664164,12.466892899952562
24.50495732800523,62.62171306992866,1002.1733081486855,19.552920480996647,71.92529907079513,23.493778952280067
30.30528847845751,45.30147933840823,1005.534074115927,0.22735970360624336,75.82557820048609,27.785197521190494
20.98535879612505,59.01711964763413,994.704230211144,12.788838402908782,84.62608634124594,21.910267774061445
23.452216688168868,53.452846485904416,1020.8078563456046,23.09682849929701,37.48031208174473,22.04089109209839
40.694696731026426,43.48524458686599,1004.4625235617258,6.675709328926635,32.70376922533811,37.94623101169011
34.06281989039729,42.693892815777986,1020.3066137496457,12.015043562993801,71.43421014945194,33.10587056581846
27.30741238223844,56.423151851006146,1008.4648654300258,2.8718861994045515,58.18048591404459,27.80768512698503
19.105308003578408,66.78923399930515,1020.865787771116,23.390617991645005,63.180154635181665,14.859453216178583
38.70389756073585,44.7312878004605,1010.3102504913878,11.4166716110237,55.55229071058353,36.50472784046387
17.523107740181104,62.817541033665236,1015.6790939658217,12.326387899558128,77.26930232038545,16.168126553613046
20.410967376533666,56.79951901488206,1014.471837414795,21.48010325853936,19.004088849215318,20.496163211113945
39.09007406153435,40.11377106822794,1013.6096195962677,16.630348762518366,55.57121327413967,36.93648491380668
26.945345769122316,60.73692291237182,1011.1314102946444,5.870598872522821,15.81017889436298,25.685206272812565
33.75417438137525,48.71670565178702,1005.9043435549597,7.469054531388789,40.72519392909919,33.919897789148486
28.903833413240516,46.61381171802263,1025.2389122241557,15.46451913166309,66.39938234160748,26.453675997899417
30.910054688303845,55.60029943869058,999.8375671341369,7.6311526145594195,49.30716083141704,31.132166228195683
19.580265328474418,60.65772785694702,1008.0387687810885,0.0,37.959153667218125,17.931022987583873
17.723905972053213,65.12802718223178,1008.1339728768684,11.627314409526456,88.4970001415606,15.078362316764734
20.31975510939729,57.984726893597916,1011.6219667800917,1.6385113721263345,77.28257144974783,20.217043371423255
14.974130050669519,83.69677821574544,1004.1347461869495,23.31397227494608,52.629078500037494,15.078656838951098
37.97805968930584,44.999185778725334,1010.8327167503063,13.237513464342069,95.00531556754879,37.357502098227954
19.06390186400365,72.19728930262569,1006.4804167331733,5.663774602794971,42.43652894349938,18.296721619630198
27.967660621260308,64.42458346831216,993.7624273430589,7.109573097362824,78.8072927588106,26.6738040591271
35.34318160452397,66.25358065935004,1008.0859705763116,0.0,16.793623980141792,37.0528513281242
35.08237150002283,30.456752493685656,998.0949120027286,4.303766792536474,28.579247711059697,32.56749910067773
24.028360274694172,54.25186495467659,992.3905281379599,19.114262417784893,33.808558133395486,25.307981843628365
25.24023387477522,53.47226020817974,1009.2318598862045,27.622503018446743,10.582075270452329,26.119340975363947
41.83045596592079,27.53928187035331,1012.390950078176,17.08477559239271,50.180481507606785,41.112670438308406
31.58711926332877,40.57801108734358,1012.7402823789412,11.355702229652795,19.226013412649568,29.800175835751332
36.06843017977225,40.303551726887314,1013.1045363631772,8.976284370422583,63.41858894496586,33.6199354101556
38.88172701501542,28.8886661059124,990.6066988115346,5.304529304965464,19.00923595730183,38.26204992268469
35.202874759338854,46.63617053925797,995.7508476488327,26.418361295378183,12.350625733927533,33.24471373078954
15.925739038514163,72.32126496558338,1025.761692931323,10.678759086949375,96.90867275989245,13.227956874869326
27.98946347960231,58.26350727268589,998.5751211593067,26.80940881043753,65.82403058111062,27.902145345093377
13.260613034065436,79.83393871371113,1013.4975692802302,21.754636567270428,93.64509147084885,12.952940958308092
30.89350805004795,55.028468154843885,1001.8175614050074,0.0,48.9887791993232,29.26324996250996
40.57118170200995,33.18451503749451,1008.7170546534081,7.338333229684958,3.3402463063374244,40.63987103362774
26.407426057603562,73.67837943754418,1002.3007121795376,7.316684130783243,57.43711704314439,26.798078865274288
23.85511977176855,62.28552526279238,1013.0538703915768,11.441075451259824,55.83288868357085,24.796301922800172
11.146968045381222,63.93701831319888,1009.2309670558503,11.577800228203726,1.4975605936593972,11.783902255265877
40.71278471453505,27.947456197794445,1003.9653920372019,32.973673667787,86.12420444018316,39.82096308335672
13.296085892165081,61.796651544138115,998.5484509228736,4.459404878676689,61.997068061642466,13.545065403028321
11.314530985755102,78.73260710386556,1010.4099677774326,13.60278954965073,74.46911693761461,11.860932607633137
17.87413156815803,68.10806743374418,997.0855308086167,16.315554197274622,49.39211061575146,16.152913784878763
12.096973885388238,73.7119822829914,1011.8473293790876,11.988995968715626,61.8402437908263,11.326138712735064
24.563770957176395,75.46994101129835,1031.638364181332,12.771264044469506,25.74698932285242,23.66255078956452
26.514809640227597,60.945389014285276,1020.1515304613581,4.68633773985389,97.37577677686473,24.692777462475107
20.002238368914686,71.80554125664439,1014.4651309820474,12.745403362218772,40.07200075476651,20.018480002762068
11.630735442396354,70.68684570498846,1007.2295343203297,15.579792973220602,16.232662133762908,12.335900250081302
13.571211783975254,67.32858378258778,990.5512263569683,14.2932040898979,5.591541837462732,14.63646577286372
22.3041400956777,62.95344085404298,996.0994224368983,15.99140632738464,63.61719330853711,21.65591204067636
11.936910426449156,79.07553699886653,1019.5451357049244,21.888255304453622,98.33798511764557,9.677798589042403
32.34207121951723,33.253504194784355,1000.892195278877,18.55876579340039,89.57944968462816,31.95479409811688
16.624657328793983,69.45179069045246,1001.7067311165235,12.499062294482059,70.21045674864136,16.558387284629198
19.666290201076432,66.59645587142721,1006.5091457188438,3.797691536817055,99.05979289928608,17.52896890516915
22.61202486969912,60.49137061276725,998.441583670381,7.799963077022164,72.28282620421065,21.843635406738496
23.331508258212732,54.66218972681813,996.9590813890353,10.462581936578093,33.9251123401396,21.022107716578038
10.053142645593617,76.10666170852014,1007.5457333449672,13.766420819390131,60.121813306017316,9.66989592402847
13.586251871958321,73.88506123707808,999.9762349079517,8.651670669504234,7.976664248556153,13.849704206954897
37.6084660397081,41.19412443130364,1001.3308327819899,5.449867605709539,22.168249022254084,36.44326305752482
10.03945800038106,85.281118559852,1000.9692807646769,3.6826091761576407,41.75402359284922,12.376746117092877
26.261355386012003,65.56788432988957,1012.7012419245102,0.44175568661128395,20.181849356304525,24.72349028881619
25.66406420823066,55.43232510984755,1005.9108687855418,10.355345073578018,95.35010148281707,25.26506604138348
20.65901315234041,61.395181360183535,1006.3928522889553,1.7123419055078646,99.55975267446495,22.273653462957093
23.80246464468639,63.98767165347918,1013.3725130757799,4.996320210898254,37.093592012166546,24.596783094888927
34.9785964008507,49.16779455005332,1006.7216435259036,9.242686890089882,70.92289860771986,33.82224405536383
36.918518598878606,37.99454456555494,1005.4957160838854,2.648578834259963,40.77707306632406,34.68315048696092
18.331153389288,74.74297540126179,1012.2340532001315,14.658265319490878,13.95092043862064,16.61080147939931
20.319694110967355,73.37312626834512,1014.0137805920186,17.18156144523981,33.69268477021086,19.361097589749463
17.759451296906647,79.58228734475475,1006.6763385044226,8.15401086157221,23.33716987156632,17.16911751820694
25.355628817634084,72.46090546818915,1008.7254699805846,8.940808846729988,32.807822040741975,24.348675290538548
31.864267445082014,41.86548309535557,1000.9638879324001,15.762008390973541,21.502168839771652,30.84885012115162
17.304092014829457,70.02025225315738,1000.2538526115193,7.0020343193572465,11.23451190582464,17.567166207674067
20.583543745755733,65.24408314160345,1014.9223275177013,6.520862618818934,21.742842936241292,20.80132905597699
39.77230776285282,36.54556519560335,1012.0044785629016,20.375489347304033,90.57570318298428,36.23176743323915
11.554217275102658,73.05228159422006,1012.0976859457492,18.189314170989512,8.522167577652873,10.613739085487634
24.74462736766612,47.23579429103556,1010.5276891385297,16.210850016407438,32.47566437552345,23.588943332904872
32.76985733109689,48.225142438141546,1008.4158294823346,18.47951234975865,52.84498945026353,31.384578532361978
14.81452836983917,67.3720885873499,1014.267707017405,0.0,35.45126561783568,16.682754100395822
11.51596864017542,78.98979331772665,1016.4159788492051,21.476848827551752,51.760709501888726,11.09213833174644
14.422571892432984,67.73492242238135,1016.2010520467159,14.744434816086194,4.342006023435396,12.200096458035377
39.40234219298185,29.06933705342159,1007.0929987564862,19.075469688040144,64.85696333643777,38.16599628232252
10.29631301827595,81.94473300651505,1020.4829345691795,14.710132453814538,56.34788015560602,10.246868154774383
16.02630319396326,72.96923258320524,1010.0561461355909,12.342473772761092,68.09662658546915,15.214091212968691
11.001072412852626,83.68270077193115,1013.6913857330921,10.072835513465618,56.7257815827237,9.200845003966572
13.540142961990504,92.85370283645477,1010.538791017514,14.570010638203438,43.79035824256632,15.719548991266581
29.84477717210548,53.94338935013383,1010.2230603673576,9.817764637668136,35.01415422940825,27.859804482472878
17.732445079650745,73.16860877101945,1001.3782320877472,18.075132700455786,22.64351900997762,18.614274206826263
28.214785613781658,45.468070229077995,1014.3121575451034,0.8948034881345972,50.00677268066126,27.379434755352356
28.886252248516037,42.81967471536075,1033.6076495541688,8.208968967440056,2.6052452377506974,28.227424656572943
37.18193065887293,53.74883611882092,1004.6268443268892,26.313762739336525,32.82408280993258,38.44940479637588
10.151724573179965,72.89216112942262,1008.6389524388245,7.617436754993253,67.78722935645294,10.300071298758603
37.30782269895573,32.55210451476505,1003.9841526208746,10.329213938555654,10.871703968635927,35.90039659912437
29.811810765663168,51.46008302005598,1003.6078208859426,5.821933466549466,6.289124231952858,31.023965547128807
15.207791555358643,72.22716293771087,1021.900045303068,14.350919710200767,65.21786052913653,13.353718822007838
34.73399642032909,37.41565313897649,1001.9432608404528,6.846145769004636,39.777472114235024,34.10208294384908
37.37572933729874,38.36540671121202,1003.7332757397028,10.70072345635065,80.1825036549381,34.40269645849693
18.136431480133034,78.53718009500793,993.7125645864182,17.942065752245494,93.73113039713239,16.537253000873484
39.40139778888579,31.42002433546123,1001.1814944791198,7.108656068296289,95.7040453732577,37.83580574131812
24.54263776955705,48.26379535921291,992.6244009634198,17.520277834856547,42.55928538941792,24.528006244414296
29.309582538666287,60.04185428613223,1013.6862422929073,17.755605208922496,26.43272242750323,26.55694810544796
41.50878507576459,38.75063693564564,1033.1972749965357,19.384692663035057,60.8613738742478,39.73813026145217
21.56915451645438,58.76057698595186,1004.6998908571453,12.983786964426281,62.819292592823636,19.80781831271158
36.02109906624361,30.11207022493143,992.9991786030879,34.6888135388375,62.23449360758967,36.08834262257407
20.18877177051071,59.76929408125096,1016.0999969798676,19.381735875794575,32.17786137188811,18.86714133143025
35.57483271172771,42.97885707320065,1001.4576753696285,14.274143370847785,6.375173641730303,33.82150211278472
29.22348540360456,61.95132288384394,1019.6941223749818,5.868529101427854,21.000483882559895,28.721300331710978
16.923382247212846,62.168439942584115,1005.4617385698905,11.320586118881014,15.441942802223373,15.702876530770274
23.248835001255564,60.61303019608764,1002.313658798255,21.984288838300238,12.390034578331022,24.566519253909206
20.164340299633974,71.16286384468992,1006.3983819982889,23.966742309383882,92.6283321071573,19.082163427996033
12.499468578571644,57.82563184009575,1014.8199908484257,22.348303703081605,1.3847645973967926,11.730511105342964
10.95471264319032,87.38595601088524,1005.9532143231991,17.49634614710734,60.18577392363217,11.508996747136175
21.08731697302979,54.9637858114553,1003.5294776748567,3.210378555930996,94.74737957401368,18.842187603760916
10.60909273015957,82.2727794889241,1006.2105155731902,15.41013272477969,36.00531274941279,9.097113643887814
15.295608242616801,74.7948332450916,996.553303339492,3.310183353629016,52.70980891724625,15.989034344819558
33.205866267227805,55.52818504423045,1011.5732844206458,1.5877016463346898,69.57836634751597,30.910882063196176
32.65891954187481,52.05196171142985,991.9194606553958,13.67411079204067,31.716969465823887,31.201287649375736
33.63457236663625,27.211546134537596,1004.0029069107104,15.662396130888252,47.765198770724915,33.2287609999852
20.14890147615932,59.50585888232106,1014.8344668794767,18.323639689365635,81.7102850332752,19.342069604608508
38.48062262776625,40.308738224565175,1010.7274345463944,15.479953682702657,74.53556652802635,35.34021945868812
29.002577536910323,51.386423482521735,1013.3128851568775,15.721101900199237,80.84494114928407,26.730204763958056
14.032842935892049,78.4732635810107,1007.4145889455307,5.107431905053366,98.7340163627656,12.27894407454401
14.598997166577092,80.14638655382086,1018.5277156288696,11.265163207207335,37.032747493617904,16.343604033407725
32.179053661750444,53.20798608189929,1016.3222927709281,1.4501825005585847,74.70912629357731,32.00757277936719
15.534205966146498,70.76120180865186,1012.0152690382291,0.0,60.27845671019829,14.559346299296068
26.233366450625386,42.19092255762935,1016.3479119958218,17.18449896890152,66.66047672211963,25.203149519818883
41.73678322971874,30.837814326069292,1014.7538119896321,6.728129243463289,73.98739048329345,38.2599667329345
10.128243351466864,83.6449923254847,1004.044828379878,18.107489515001376,74.97313169463148,8.950011393275256
10.530553660721822,71.00711917154953,995.904909794778,19.75843304516027,88.57451492948196,10.061349742356926
41.77870662177621,39.47107323939711,1011.7832591325836,7.664778727637616,34.93216752360554,41.24359425471506
28.708442692293296,60.639904474313155,1012.9148030774828,16.13217766188709,65.34813561119105,27.485914420574833
14.06111921659242,75.62631294630772,1017.8142479202471,7.371902899704509,28.029043159685585,14.061851805787626
38.71367039213099,20.0,999.5731085245924,0.0,59.45687051169751,37.514132899573646
38.17216960408615,29.425647172380657,999.8421204665055,12.86316583109721,75.11751401719279,36.48909653147513
27.158413219564007,70.70981410008085,1012.1391023967699,8.703882841989675,79.10010861616404,25.945044083000226
29.89734495554421,47.27654747023387,1007.3594971003222,8.919376925890077,42.01245029891227,28.550460208322473
18.741990128028043,51.95096852932737,991.0281455048598,25.827401824918677,50.872022320135976,18.46274675825527
11.616630283904165,88.03786519482114,1011.3759734737877,1.319001120871297,33.38498511701729,12.393034707651582
29.02616348450766,53.018907679813275,991.3281937650994,14.680097947600297,16.903634653963053,29.331095016602756
19.432166182488416,75.6628829470536,999.4926910331396,5.03634933998674,26.05174051925322,18.428902435652798
31.235873493131262,51.923652836714595,1020.165132355741,18.35782986487127,91.21370048998244,28.109466416778897
36.75984565896324,45.36669688420065,1024.423911160264,14.08901865322546,30.896954240931596,35.798468570947456
10.58113740525965,82.56142474408965,997.0590926837524,14.655410444264295,97.47593335456102,11.985604152484123
29.062840789943277,58.43878734995025,1005.0354761632858,5.385772676784181,24.147808521538174,29.048749751406962
17.400977269979272,87.98802654697884,1008.3836027077084,6.640884606981736,72.30710874810448,16.731028516008628
37.96443193292164,47.71962438493712,1024.0310423482342,18.490753551421204,57.39032935718357,36.46902709067642
18.11726420997851,56.08725235276688,1003.5641794695804,24.39558405209294,69.68700495247985,15.660148957978825
29.544644263533385,55.73355794010782,1003.7080437927006,15.36215472056931,64.3957946609181,30.234665146234054
27.713306882867567,63.94755116466777,1021.9385300261657,5.718054954599971,70.67485835975891,26.722036794978187
22.677328001895965,71.73948084954002,1004.6268976255357,14.372569657234479,90.55470484354589,21.06516223843529
31.68386443519341,45.64555670449676,1014.4998153806981,28.992304310363266,56.346949606248145,29.82433038230843
33.224628310893884,56.14384451070889,994.7057133139881,12.716959675032381,6.78487829039952,32.77575716556031
28.142009450220378,61.616025493590094,1006.4589053031691,22.232886015755195,27.082543444689954,29.210169904509538
34.26951158991213,65.88934769038525,993.0636284550624,6.817694439129016,70.82189804087639,33.84924890251327
41.469346431774,28.86943378393961,998.5010959713986,11.705397638545293,49.407462797567334,40.53139610164762
23.416716412825764,56.98655659019924,1015.5528121963704,16.336956442878797,54.85519826196869,22.938176053573883
26.46665766033699,54.17439400483173,1007.5508514802195,14.781298157840048,59.65804553802915,24.59085787083518
10.399036094118824,75.9996204632175,1005.1280483350232,6.635279239221875,38.262927298456994,10.67840611944816
35.47291380193211,36.44410898908962,1001.2612533841717,6.3333778000858025,77.38955250878551,34.53151991097942
26.647362145471803,34.25992084367594,1006.0140953408285,18.91799082171861,72.35348838965486,23.124706548943163
23.054765771538086,58.092993841484706,1010.7100185039062,20.340855688551017,71.42994121931139,22.117181059445965
13.010302818860666,79.08992539025127,1016.8462458581558,22.58500490685344,71.53101740349447,11.983115573484431
38.46900549361271,35.274167270214285,984.3736798431288,24.627513382770076,89.03580016542479,37.4470155885228
22.640231681297806,77.65471353035106,1000.5141494316347,12.942336054258176,59.53927794432744,22.563926561329474
31.842611142695052,48.93522034481908,1009.431866179701,9.821605290378846,96.70721994969583,30.614604647942922
14.779973003780825,83.8972715859909,1007.1102319563395,21.456936571449283,11.91926843906379,16.60910246621525
40.76958814531304,37.97546049113585,1011.6303861827405,16.991484972961107,63.19589765938643,37.73730474526745
15.71013637829859,78.8315607306131,1010.407862575139,5.12281318932686,71.69265459357955,14.858544911302708
16.385343772783692,73.47518396093216,1005.2561892330593,4.76455034136762,47.722041095435955,17.084772704115476
37.48745153784684,51.59347232535059,1003.2583212361154,15.443511409494164,28.820838645693648,37.521524874870835
39.2026478125418,38.603675472873604,1005.7904865923805,10.759077369612003,55.003745271109906,38.567650996734486
16.788717040745645,74.6253259556291,1018.3386811484047,11.814990316815118,36.47476802907027,19.571421966198695
25.033628421594493,61.631902257888335,1001.4119286038485,19.507733552971363,90.91240710678164,24.72488301661219
33.471836946010555,44.15955276326615,1007.4347394917044,17.31326001489525,35.679241253325486,33.83794566308056
38.10770348194565,42.98368850257622,1009.6500799259858,21.309112738929024,17.57069927021291,36.786644005934264
22.129686241193767,80.7870449198505,1022.0431583688701,0.0,57.638914016545286,20.39969000440429
26.544623579181735,54.347120273422945,1005.2972256758732,13.773785420548405,39.599259138036935,25.522598525055077
